"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Ashland County, OH"	"39005"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	17	Not Applicable	Not Applicable
	"Ashland County, OH"	"39005"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	18	Not Applicable	Not Applicable
	"Ashland County, OH"	"39005"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	10	Not Applicable	Not Applicable
	"Ashland County, OH"	"39005"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	15	Not Applicable	Not Applicable
	"Ashland County, OH"	"39005"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	19	Not Applicable	Not Applicable
	"Ashland County, OH"	"39005"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	11	Not Applicable	Not Applicable
	"Ashland County, OH"	"39005"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	34	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	13	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	19	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	18	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	14	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	14	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	13	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	16	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	10	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	13	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	16	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	13	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	11	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	15	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	11	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	14	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	13	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	12	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	18	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	14	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	14	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	17	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	12	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	14	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	10	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	10	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	13	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	11	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	10	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	15	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	13	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	11	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	10	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	10	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	12	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	16	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	10	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	13	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	15	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	14	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	22	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	11	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	19	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	20	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	17	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	18	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	16	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	19	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	16	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	12	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	13	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	12	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	20	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	19	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	18	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	24	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	15	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	20	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	10	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	22	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	16	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	14	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	21	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	12	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	18	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	11	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	15	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	16	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	11	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	23	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	17	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	23	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	28	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	18	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	27	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	27	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	25	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	27	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	23	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	17	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	32	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	21	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	25	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	21	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	34	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	29	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	29	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	22	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	23	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	25	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	25	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	26	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	28	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	21	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	28	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	28	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	29	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	22	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	17	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	24	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	35	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	19	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	17	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	28	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	26	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	30	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	26	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	32	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	23	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"May, 2010"	"2010/05"	20	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	23	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	23	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	27	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	19	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	28	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	37	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	31	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	36	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	35	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	40	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	37	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"May, 2011"	"2011/05"	28	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	27	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	29	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	25	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	24	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	25	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	31	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	28	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	32	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	21	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	27	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	29	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"May, 2012"	"2012/05"	34	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	26	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	38	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	29	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	31	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	27	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	35	Not Applicable	Not Applicable
	"Ashtabula County, OH"	"39007"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	49	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	11	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	11	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	11	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	12	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	12	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	12	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	10	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	16	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	11	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	15	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	12	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	12	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	10	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	18	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	12	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	12	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	11	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	12	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	13	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	15	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	12	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	11	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	17	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	10	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	16	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	11	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	14	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	15	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	10	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	10	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	12	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	16	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	21	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	14	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	17	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"May, 2010"	"2010/05"	12	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	11	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	11	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	13	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	14	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	13	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	18	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	14	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"May, 2011"	"2011/05"	11	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	12	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	14	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	11	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	13	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	13	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	13	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	15	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	18	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	10	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	12	Not Applicable	Not Applicable
	"Athens County, OH"	"39009"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	16	Not Applicable	Not Applicable
	"Auglaize County, OH"	"39011"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	10	Not Applicable	Not Applicable
	"Auglaize County, OH"	"39011"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	10	Not Applicable	Not Applicable
	"Auglaize County, OH"	"39011"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	12	Not Applicable	Not Applicable
	"Auglaize County, OH"	"39011"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	15	Not Applicable	Not Applicable
